Feature,Score
attack,0.0012795354360258804
woman,0.0012793845231140466
cure,0.00127904155968106
heads,0.001278311635064311
stuck,0.0012776438027791714
williamson,0.0012776355424771735
band,0.0012770164788841187
jail,0.0012768580707172017
move,0.0012767178833181791
elevator,0.0012760828178922656
elephant,0.0012760828178922656
biting,0.0012760828178922656
appearances,0.0012750118692008705
owner,0.0012741341380995141
sheriff,0.0012740369959736153
civil,0.0012740242187292417
convenient,0.001274017851702447
walken,0.001273393227017916
miramax,0.001273393227017916
kirk,0.001273393227017916
garner,0.001273393227017916
clan,0.001273393227017916
alley,0.001273393227017916
lavish,0.0012724966974740903
dealers,0.0012724966974740903
cats,0.0012724966974740903
somehow,0.0012707036578631925
possessed,0.0012704054632562967
laws,0.0012704054632562967
needed,0.0012702556573218615
saw,0.0012696383747282658
messages,0.0012685992713262761
africa,0.0012683865023682683
whimsical,0.001266214616293282
threedimensional,0.001266214616293282
subtitled,0.001266214616293282
subpar,0.001266214616293282
stunned,0.001266214616293282
staggering,0.001266214616293282
slew,0.001266214616293282
slaughter,0.001266214616293282
silliness,0.001266214616293282
seasons,0.001266214616293282
ripe,0.001266214616293282
phenomena,0.001266214616293282
perfunctory,0.001266214616293282
nerds,0.001266214616293282
medicine,0.001266214616293282
liberty,0.001266214616293282
hefty,0.001266214616293282
handed,0.001266214616293282
haley,0.001266214616293282
exceedingly,0.001266214616293282
enhance,0.001266214616293282
displaying,0.001266214616293282
dislike,0.001266214616293282
countryside,0.001266214616293282
cheerful,0.001266214616293282
abruptly,0.001266214616293282
cinematic,0.0012649604487938726
center,0.001264772954434501
ring,0.0012642245901063331
airplane,0.0012642245901063331
used,0.001261974116667286
campaign,0.0012611230661025985
scifi,0.0012606267133743465
gonna,0.001259430477924095
sleep,0.0012589127124426058
ball,0.0012570600469979931
recently,0.001255520480273109
adapted,0.0012540100473450444
extent,0.0012539064907141073
chose,0.0012539064907141073
boss,0.0012530602261054957
harrys,0.001252891172410453
ryder,0.0012528849047009905
park,0.001251231533095254
fancy,0.0012506273162319337
elderly,0.0012506273162319337
bates,0.00124930984135041
rap,0.0012493053032612833
shue,0.0012493007854655902
jesse,0.0012493007854655902
nina,0.0012493007854654792
sims,0.0012492962878273284
raimi,0.0012492962878273284
kidman,0.0012492962878273284
hurley,0.0012492962878273284
amidala,0.0012492962878273284
zoe,0.0012492940465251845
ww,0.0012492940465251845
witt,0.0012492940465251845
waynes,0.0012492940465251845
steiger,0.0012492940465251845
steed,0.0012492940465251845
sporty,0.0012492940465251845
sorcerer,0.0012492940465251845
smithee,0.0012492940465251845
seagals,0.0012492940465251845
phillipe,0.0012492940465251845
pearce,0.0012492940465251845
mercedes,0.0012492940465251845
maureen,0.0012492940465251845
landis,0.0012492940465251845
kelsey,0.0012492940465251845
hawn,0.0012492940465251845
grain,0.0012492940465251845
ganz,0.0012492940465251845
farmers,0.0012492940465251845
facinelli,0.0012492940465251845
disgruntled,0.0012492940465251845
devlin,0.0012492940465251845
dahl,0.0012492940465251845
bon,0.0012492940465251845
blockade,0.0012492940465251845
bishop,0.0012492940465251845
beck,0.0012492940465251845
bailey,0.0012492940465251845
aiello,0.0012492940465251845
interviews,0.0012490111818806993
waking,0.0012489095363408254
rookie,0.0012489095363408254
precise,0.0012489095363408254
nominations,0.0012489095363408254
holocaust,0.0012489095363408254
comeback,0.0012489095363408254
cleavage,0.0012489095363408254
boundaries,0.0012489095363408254
refuses,0.0012480694004112225
cgi,0.0012475853925156821
happily,0.0012475669307570048
broad,0.0012475669307570048
mans,0.001247515700066315
branagh,0.0012475089787949978
sgt,0.001247508728087543
palma,0.001247508728087543
stiles,0.0012475082283507355
marty,0.0012475082283507355
wincott,0.001247507979317386
utilized,0.001247507979317386
trey,0.001247507979317386
thailand,0.001247507979317386
surf,0.001247507979317386
stoltz,0.001247507979317386
soderbergh,0.001247507979317386
sizemore,0.001247507979317386
seths,0.001247507979317386
sage,0.001247507979317386
saddles,0.001247507979317386
russ,0.001247507979317386
raoul,0.001247507979317386
poseidon,0.001247507979317386
penelope,0.001247507979317386
peasant,0.001247507979317386
pacinos,0.001247507979317386
nicks,0.001247507979317386
negotiator,0.001247507979317386
nancy,0.001247507979317386
montoya,0.001247507979317386
mississippi,0.001247507979317386
mira,0.001247507979317386
minnesota,0.001247507979317386
mini,0.001247507979317386
minded,0.001247507979317386
milla,0.001247507979317386
maxine,0.001247507979317386
lori,0.001247507979317386
lesbianism,0.001247507979317386
lent,0.001247507979317386
labute,0.001247507979317386
kruger,0.001247507979317386
kathryn,0.001247507979317386
judas,0.001247507979317386
jerrys,0.001247507979317386
headless,0.001247507979317386
hattie,0.001247507979317386
hammond,0.001247507979317386
flights,0.001247507979317386
elena,0.001247507979317386
dunst,0.001247507979317386
dominic,0.001247507979317386
detachment,0.001247507979317386
cannibalism,0.001247507979317386
brunette,0.001247507979317386
brow,0.001247507979317386
bentley,0.001247507979317386
bello,0.001247507979317386
baron,0.001247507979317386
baggage,0.001247507979317386
wright,0.0012462179398039508
dantes,0.0012462169335999418
celebrities,0.0012462169335999418
magazine,0.001245504015230381
wahlberg,0.0012453194001034174
sciencefiction,0.0012453194001034174
revival,0.0012453194001034174
resolved,0.0012453194001034174
accents,0.0012453194001034174
pleased,0.0012445104759574166
customers,0.0012445104759574166
careful,0.0012445104759574166
ignored,0.0012438708805108112
composed,0.0012438708805108112
thousands,0.0012413676524947181
millions,0.0012413676524947181
develop,0.0012409994545403702
calls,0.0012405166283834257
virgin,0.0012400177661620049
seriousness,0.0012400177661620049
petty,0.0012400177661620049
net,0.0012400177661620049
glimpses,0.0012400177661620049
faster,0.0012400177661620049
entered,0.0012400177661620049
dig,0.0012400177661620049
counselor,0.0012400177661620049
written,0.0012374052044028527
ali,0.0012373221448019889
vacation,0.0012359309500269422
travels,0.0012359309500269422
surprise,0.0012358586632332802
survive,0.0012354285584973423
typical,0.00123521068009258
southern,0.001233634676661377
prevent,0.0012333096799957977
regular,0.0012308794185517113
techniques,0.0012307578852804868
spite,0.0012307578852804868
method,0.0012307578852804868
intricate,0.0012307578852804868
willing,0.0012298657862499507
rachel,0.001229609676258625
wing,0.00122959754746077
stir,0.00122959754746077
stilted,0.00122959754746077
definately,0.00122959754746077
presence,0.001229187482729599
fourth,0.0012278665672127431
heavy,0.001227322924239549
buildup,0.001226901926100754
acted,0.0012266284840859454
notion,0.0012262335677231118
burns,0.0012260033864003317
recover,0.0012260033864002207
millennium,0.0012260033864002207
maximum,0.0012260033864002207
frozen,0.0012260033864002207
consideration,0.0012260033864002207
chapter,0.0012260033864002207
breakfast,0.0012260033864002207
spring,0.0012253453897798083
roots,0.0012253453897798083
restraint,0.0012253453897798083
claim,0.0012253453897798083
absence,0.0012253453897798083
weddings,0.0012242620725506637
holiday,0.0012227607450033817
telling,0.0012209752967664578
triumphs,0.0012206507435101877
storylines,0.0012206507435101877
secondrate,0.0012206507435101877
puns,0.0012206507435101877
novelty,0.0012206507435101877
musician,0.0012206507435101877
luxury,0.0012206507435101877
lunch,0.0012206507435101877
intrigued,0.0012206507435101877
inspirational,0.0012206507435101877
icons,0.0012206507435101877
hilarity,0.0012206507435101877
gathering,0.0012206507435101877
freely,0.0012206507435101877
dissolves,0.0012206507435101877
contemplating,0.0012206507435101877
complains,0.0012206507435101877
bury,0.0012206507435101877
additional,0.0012206507435101877
addict,0.0012206507435101877
acclaim,0.0012206507435101877
witnessing,0.0012170666242746764
winners,0.0012170666242746764
undeniably,0.0012170666242746764
static,0.0012170666242746764
schlock,0.0012170666242746764
poem,0.0012170666242746764
pan,0.0012170666242746764
mentions,0.0012170666242746764
document,0.0012170666242746764
designs,0.0012170666242746764
clip,0.0012170666242746764
amused,0.0012170666242746764
underworld,0.0012170158807462972
winning,0.0012152344792515368
savage,0.0012151590101314724
feat,0.0012151590101314724
cell,0.0012145148812118256
spots,0.0012143868220075849
tickets,0.0012124603633762998
bizarre,0.0012122780907225517
print,0.0012115608152133417
creativity,0.0012115608152133417
classes,0.0012115608152133417
mixed,0.0012089251636437925
hopper,0.001208699307792327
utterly,0.0012076359361408162
authorities,0.0012074124286997057
ranks,0.0012073961840000091
notch,0.0012073961840000091
household,0.0012073961840000091
horrific,0.0012073961840000091
honesty,0.0012073961840000091
pregnant,0.0012065342894304054
em,0.0012064104389384323
blockbuster,0.0012056878520413372
purpose,0.0012052873947392406
morality,0.0012039527505693925
bros,0.0012039527505693925
issue,0.001203910810145148
honestly,0.0012026529122032281
lesbian,0.0012012520846232944
countries,0.0012012046682118305
betrayal,0.0012012046682118305
vibrant,0.001201192300590015
unfold,0.001201192300590015
thrust,0.001201192300590015
mixture,0.001201192300590015
knack,0.001201192300590015
inexplicable,0.001201192300590015
harvey,0.001201192300590015
forewarned,0.001201192300590015
firstrate,0.001201192300590015
creaky,0.001201192300590015
affect,0.001201192300590015
accurately,0.001201192300590015
start,0.0012006855988357934
unsettling,0.0012003505127288205
titled,0.0012003505127288205
package,0.0012003505127288205
absent,0.0012003505127288205
handled,0.001199387073603897
costume,0.001199387073603897
exercise,0.0011984755276797099
dies,0.001197812043347124
brosnan,0.0011974103556827709
dench,0.0011973978342623148
dead,0.0011968221504545795
linda,0.0011963278297287827
lovers,0.0011952852550658477
dozen,0.0011952852550658477
attempting,0.0011952852550658477
realization,0.0011950012455493875
buddy,0.0011938637211782455
marry,0.0011938566870782763
rita,0.0011938177174075637
yards,0.0011938154710995352
transvestite,0.0011938154710995352
reindeer,0.0011938154710995352
prices,0.0011938154710995352
postal,0.0011938154710995352
jamaican,0.0011938154710995352
guinness,0.0011938154710995352
genetic,0.0011938154710995352
garry,0.0011938154710995352
deputy,0.0011938154710995352
brenda,0.0011938154710995352
bancroft,0.0011938154710995352
asylum,0.0011938154710995352
hands,0.0011931852681863475
sadistic,0.001192296527585457
jealous,0.001192296527585457
abyss,0.001192296527585457
hundred,0.0011920312149242829
heche,0.0011920276612121805
williamsons,0.0011920274116229423
vhs,0.0011920274116229423
strangelove,0.0011920274116229423
sobieski,0.0011920274116229423
romances,0.0011920274116229423
rodman,0.0011920274116229423
proxy,0.0011920274116229423
pond,0.0011920274116229423
piper,0.0011920274116229423
paulie,0.0011920274116229423
infinite,0.0011920274116229423
immigrants,0.0011920274116229423
idol,0.0011920274116229423
hung,0.0011920274116229423
gerald,0.0011920274116229423
freaky,0.0011920274116229423
frankie,0.0011920274116229423
dove,0.0011920274116229423
doc,0.0011920274116229423
costners,0.0011920274116229423
corn,0.0011920274116229423
cate,0.0011920274116229423
ash,0.0011920274116229423
holes,0.0011911180257702103
went,0.0011903470789182968
collection,0.0011881312715210646
sits,0.0011876855440619005
friday,0.0011876855440619005
truck,0.0011874406188168152
arquette,0.001186588102417896
finding,0.0011855802285828387
unlikely,0.0011849931853425977
ladies,0.0011849777802377393
kingdom,0.0011845839188470153
jenna,0.0011845776511376638
garage,0.0011845776511376638
wrap,0.0011845713974265593
wellcrafted,0.0011845713974265593
visible,0.0011845713974265593
vastly,0.0011845713974265593
truths,0.0011845713974265593
transcend,0.0011845713974265593
targeted,0.0011845713974265593
swim,0.0011845713974265593
sweat,0.0011845713974265593
stride,0.0011845713974265593
stations,0.0011845713974265593
spreads,0.0011845713974265593
splendid,0.0011845713974265593
splash,0.0011845713974265593
sorrow,0.0011845713974265593
shiny,0.0011845713974265593
sensational,0.0011845713974265593
sensation,0.0011845713974265593
screwing,0.0011845713974265593
retelling,0.0011845713974265593
regarded,0.0011845713974265593
reeks,0.0011845713974265593
recycles,0.0011845713974265593
reconciliation,0.0011845713974265593
readily,0.0011845713974265593
rambling,0.0011845713974265593
propel,0.0011845713974265593
prevalent,0.0011845713974265593
premises,0.0011845713974265593
paperthin,0.0011845713974265593
overplayed,0.0011845713974265593
oblivion,0.0011845713974265593
marketed,0.0011845713974265593
lure,0.0011845713974265593
kinky,0.0011845713974265593
invest,0.0011845713974265593
invaded,0.0011845713974265593
insulted,0.0011845713974265593
imply,0.0011845713974265593
illconceived,0.0011845713974265593
heritage,0.0011845713974265593
heightened,0.0011845713974265593
grisly,0.0011845713974265593
glorified,0.0011845713974265593
dumbest,0.0011845713974265593
drowned,0.0011845713974265593
devilish,0.0011845713974265593
delve,0.0011845713974265593
colourful,0.0011845713974265593
cleverness,0.0011845713974265593
clarke,0.0011845713974265593
casualties,0.0011845713974265593
bounce,0.0011845713974265593
bisexual,0.0011845713974265593
backing,0.0011845713974265593
backgrounds,0.0011845713974265593
await,0.0011845713974265593
assumed,0.0011845713974265593
argues,0.0011845713974265593
amusingly,0.0011845713974265593
agreeable,0.0011845713974265593
affections,0.0011845713974265593
adequately,0.0011845713974265593
adapting,0.0011845713974265593
abstract,0.0011845713974265593
ably,0.0011845713974265593
dicaprio,0.001184540983291904
tall,0.0011844868124597507
phony,0.0011840751930594084
obsessed,0.0011824686948217478
playing,0.0011820537399224174
conscience,0.001181594489935267
murders,0.0011807030056594225
continue,0.001180675489418359
slow,0.0011802570772615484
miss,0.0011783947143959583
besides,0.0011769506336295477
mirror,0.0011764441928994174
golden,0.001176350013693317
campy,0.0011741901186440584
upset,0.0011741651316176105
moviegoers,0.0011741651316176105
hears,0.0011741651316176105
incredibly,0.0011731162116737082
village,0.0011728256921066382
heroine,0.00117214713062741
wisdom,0.001172032285250757
standard,0.001171573698721895
hayek,0.0011705755695708975
proyas,0.0011705710618705734
powder,0.0011705710618705734
minister,0.0011705710618705734
mimic,0.0011705710618705734
kaye,0.0011705710618705734
fort,0.0011705710618705734
ellis,0.0011705710618705734
dont,0.0011705710618705734
bonnie,0.0011705710618705734
arkin,0.0011705710618705734
sylvia,0.001170170043510721
railroad,0.001170170043510721
pursues,0.001170170043510721
prescott,0.001170170043510721
bets,0.001170170043510721
whiff,0.0011701660545233583
wellpaced,0.0011701660545233583
wed,0.0011701660545233583
waterfall,0.0011701660545233583
vivica,0.0011701660545233583
virtuoso,0.0011701660545233583
violently,0.0011701660545233583
venerable,0.0011701660545233583
unleashed,0.0011701660545233583
unite,0.0011701660545233583
unfinished,0.0011701660545233583
ubiquitous,0.0011701660545233583
tuning,0.0011701660545233583
tumultuous,0.0011701660545233583
tread,0.0011701660545233583
traumatic,0.0011701660545233583
trashed,0.0011701660545233583
thumb,0.0011701660545233583
theatrically,0.0011701660545233583
terrifically,0.0011701660545233583
tended,0.0011701660545233583
swift,0.0011701660545233583
strips,0.0011701660545233583
strategically,0.0011701660545233583
stinker,0.0011701660545233583
stamina,0.0011701660545233583
squirrel,0.0011701660545233583
squandered,0.0011701660545233583
squabbles,0.0011701660545233583
squabble,0.0011701660545233583
splitting,0.0011701660545233583
spelled,0.0011701660545233583
sparkling,0.0011701660545233583
spans,0.0011701660545233583
spades,0.0011701660545233583
smuggling,0.0011701660545233583
sm,0.0011701660545233583
slob,0.0011701660545233583
slides,0.0011701660545233583
sleaze,0.0011701660545233583
slaps,0.0011701660545233583
slain,0.0011701660545233583
skyscrapers,0.0011701660545233583
shudder,0.0011701660545233583
shifty,0.0011701660545233583
shagwell,0.0011701660545233583
screeching,0.0011701660545233583
savages,0.0011701660545233583
richly,0.0011701660545233583
revered,0.0011701660545233583
rests,0.0011701660545233583
resounding,0.0011701660545233583
requests,0.0011701660545233583
rehashed,0.0011701660545233583
reflections,0.0011701660545233583
reeses,0.0011701660545233583
recycling,0.0011701660545233583
realtime,0.0011701660545233583
quibble,0.0011701660545233583
protected,0.0011701660545233583
prospective,0.0011701660545233583
pronounce,0.0011701660545233583
progression,0.0011701660545233583
prejudice,0.0011701660545233583
potency,0.0011701660545233583
potato,0.0011701660545233583
posturing,0.0011701660545233583
policemen,0.0011701660545233583
plug,0.0011701660545233583
perils,0.0011701660545233583
pawns,0.0011701660545233583
particulars,0.0011701660545233583
overflowing,0.0011701660545233583
opted,0.0011701660545233583
nuns,0.0011701660545233583
nun,0.0011701660545233583
notre,0.0011701660545233583
nominee,0.0011701660545233583
noirish,0.0011701660545233583
nicer,0.0011701660545233583
nearest,0.0011701660545233583
nagging,0.0011701660545233583
murrays,0.0011701660545233583
multifaceted,0.0011701660545233583
mug,0.0011701660545233583
motley,0.0011701660545233583
moms,0.0011701660545233583
momentarily,0.0011701660545233583
misunderstood,0.0011701660545233583
metallic,0.0011701660545233583
messed,0.0011701660545233583
mcbeal,0.0011701660545233583
management,0.0011701660545233583
makings,0.0011701660545233583
luxurious,0.0011701660545233583
longsuffering,0.0011701660545233583
liven,0.0011701660545233583
limo,0.0011701660545233583
lenses,0.0011701660545233583
latex,0.0011701660545233583
landmark,0.0011701660545233583
laborious,0.0011701660545233583
justification,0.0011701660545233583
jared,0.0011701660545233583
intimidating,0.0011701660545233583
interviewer,0.0011701660545233583
ingenue,0.0011701660545233583
ineffectual,0.0011701660545233583
incest,0.0011701660545233583
inanity,0.0011701660545233583
inadequate,0.0011701660545233583
impulses,0.0011701660545233583
immigrant,0.0011701660545233583
immersed,0.0011701660545233583
illusions,0.0011701660545233583
idiosyncratic,0.0011701660545233583
hottest,0.0011701660545233583
hellish,0.0011701660545233583
heir,0.0011701660545233583
golly,0.0011701660545233583
glue,0.0011701660545233583
gifts,0.0011701660545233583
giants,0.0011701660545233583
friendships,0.0011701660545233583
fourteen,0.0011701660545233583
forbid,0.0011701660545233583
foppish,0.0011701660545233583
footprints,0.0011701660545233583
fluke,0.0011701660545233583
flirt,0.0011701660545233583
flatulence,0.0011701660545233583
fingerprints,0.0011701660545233583
ferociously,0.0011701660545233583
existential,0.0011701660545233583
eschews,0.0011701660545233583
encourages,0.0011701660545233583
enchanted,0.0011701660545233583
emphasizing,0.0011701660545233583
elder,0.0011701660545233583
edges,0.0011701660545233583
dripping,0.0011701660545233583
drawnout,0.0011701660545233583
domineering,0.0011701660545233583
domain,0.0011701660545233583
diva,0.0011701660545233583
discipline,0.0011701660545233583
devised,0.0011701660545233583
derives,0.0011701660545233583
crushing,0.0011701660545233583
crammed,0.0011701660545233583
costumed,0.0011701660545233583
corman,0.0011701660545233583
contrasts,0.0011701660545233583
continuous,0.0011701660545233583
consultant,0.0011701660545233583
confidently,0.0011701660545233583
compassionate,0.0011701660545233583
comfortably,0.0011701660545233583
coats,0.0011701660545233583
coal,0.0011701660545233583
chunks,0.0011701660545233583
chips,0.0011701660545233583
chimps,0.0011701660545233583
cheerfully,0.0011701660545233583
cheeky,0.0011701660545233583
charmingly,0.0011701660545233583
celestial,0.0011701660545233583
celebrated,0.0011701660545233583
catcher,0.0011701660545233583
carved,0.0011701660545233583
caroline,0.0011701660545233583
carbon,0.0011701660545233583
butter,0.0011701660545233583
buckets,0.0011701660545233583
bravura,0.0011701660545233583
boldly,0.0011701660545233583
boards,0.0011701660545233583
blossoms,0.0011701660545233583
blissfully,0.0011701660545233583
bitchy,0.0011701660545233583
bicker,0.0011701660545233583
believably,0.0011701660545233583
banker,0.0011701660545233583
balk,0.0011701660545233583
badass,0.0011701660545233583
attenborough,0.0011701660545233583
arsenal,0.0011701660545233583
anemic,0.0011701660545233583
aficionados,0.0011701660545233583
affinity,0.0011701660545233583
adulthood,0.0011701660545233583
admittingly,0.0011701660545233583
admitting,0.0011701660545233583
acquired,0.0011701660545233583
accompanies,0.0011701660545233583
solely,0.001169674490920758
listen,0.001169674490920758
manager,0.0011693153425466063
hype,0.0011687845593874036
roommates,0.0011687812558228705
thug,0.0011687810056751902
stan,0.0011687810056751902
slacker,0.0011687810056751902
sixties,0.0011687810056751902
quarterback,0.0011687810056751902
nations,0.0011687810056751902
martins,0.0011687810056751902
cohen,0.0011687810056751902
benicio,0.0011687810056751902
visits,0.0011687465374826678
reference,0.001168210598877395
chase,0.0011658164430049522
blank,0.0011654905827021
footage,0.00116522051608281
died,0.0011652109623382367
gore,0.0011651357564205211
places,0.001164882854094218
host,0.0011645839114171608
teeth,0.0011633205716713446
popular,0.0011624299889626544
base,0.0011621450510839182
hanging,0.0011619284076814784
vivid,0.0011617928959981594
understated,0.0011617928959981594
novels,0.0011617928959981594
mountain,0.001161237352990785
norman,0.0011597699040557519
task,0.001159400777570263
utter,0.0011582852352500783
prom,0.0011577513941609663
parole,0.0011577513941609663
rome,0.0011577468763652732
recreate,0.0011577468763652732
medieval,0.0011577468763652732
ferris,0.0011577468763652732
clouds,0.0011577468763652732
bean,0.0011577468763652732
explicit,0.0011572991867747628
succeeded,0.0011572951438523216
spell,0.0011572951438523216
merits,0.0011572951438523216
fond,0.0011572951438523216
daring,0.0011572951438523216
crashing,0.0011572951438523216
needs,0.0011571015666365092
notable,0.0011569578462384822
struggles,0.00115635953705151
stalked,0.001155954818987226
salvation,0.001155954818987226
peaks,0.001155954818987226
giovanni,0.001155954818987226
evolution,0.001155954818987226
clock,0.001155954818987226
chill,0.001155954818987226
attraction,0.0011556616693114696
narrator,0.0011554083706827312
assume,0.001154850005054775
population,0.0011508903354393585
rumors,0.0011496114729003803
motel,0.0011496114729003803
cooking,0.0011496114729003803
denise,0.0011478184183267848
courtney,0.0011478181653608033
cooper,0.0011478181653608033
shrink,0.0011478174098599192
glen,0.0011478174098599192
blessed,0.0011478174098599192
barber,0.0011478174098599192
third,0.00114744029734426
witness,0.0011444795807866726
within,0.0011442215880891338
overblown,0.0011439889838498196
fury,0.0011439889838498196
daylight,0.0011439889838498196
brooklyn,0.0011439889838498196
acid,0.0011439889838498196
aaron,0.0011439889838498196
debut,0.0011439627074517622
rumble,0.0011421931624857606
lane,0.0011421931624857606
transported,0.0011421929106528728
paramount,0.0011421929106528728
jacket,0.0011421929106528728
dylan,0.0011421929106528728
dustin,0.0011421929106528728
ultimate,0.0011415261746157146
suit,0.0011408029846966539
window,0.0011406633624525542
astronaut,0.0011398726315943186
trunk,0.0011398703600046245
raging,0.0011398703600046245
outset,0.0011398703600046245
channel,0.0011398703600046245
africanamerican,0.0011398703600046245
industry,0.0011383764955780196
fred,0.0011380730310411868
tag,0.001138072272141022
rebel,0.001138072272141022
photo,0.001138072272141022
flicks,0.0011379602098409158
thereby,0.0011367232935106664
twin,0.0011364737381269752
chicago,0.00113555193644288
contains,0.001135205517229232
handsome,0.0011349447902284648
teaches,0.0011349231864561382
indiana,0.0011349231864561382
hotshot,0.0011349231864561382
phrase,0.001134240289486499
row,0.001132438158700566
rid,0.001132438158700566
pushing,0.001132438158700566
harold,0.001132438158700566
practice,0.0011322312763661913
laughing,0.0011311002019879224
visit,0.0011309213426655695
technically,0.0011304271172936087
robbery,0.0011304271172936087
respected,0.0011304271172936087
freak,0.0011304271172936087
assault,0.0011304271172936087
grows,0.0011291170722418364
previews,0.001127371361963836
challenge,0.0011271931500264065
doors,0.0011269762473983258
walls,0.0011261833317230963
sleazy,0.0011260818944049955
excessive,0.0011260818944049955
anybody,0.0011253003463940203
helping,0.0011251593086708533
bring,0.0011250126775205205
factor,0.0011246084266439693
weapons,0.0011239915939700307
blind,0.0011239915939700307
directorial,0.0011224868089108053
sudden,0.001122074836000242
screenwriters,0.001121777027394244
eat,0.0011211150444159212
assistant,0.0011204671222228013
julia,0.0011202873588147533
position,0.0011188756106338404
speaking,0.001118691853406073
fare,0.001118372332425066
fill,0.001118134233646595
taking,0.0011163494129262652
saving,0.0011148260495230655
moved,0.0011147336558583465
hustler,0.0011146892267830388
cube,0.0011146892267830388
offer,0.0011140070486963527
longer,0.0011120585076024314
entirely,0.0011120562731757877
recall,0.0011120239783301011
massive,0.0011120167579082851
flair,0.0011120167579082851
wave,0.0011120157357330518
territory,0.0011120147158628635
drink,0.0011120147158628635
belongs,0.0011120147158628635
brave,0.0011120126830055366
bigbudget,0.0011120126830055366
belong,0.0011120126830055366
forgets,0.0011120116700027438
moviemaking,0.001112010659274132
interrupted,0.001112010659274132
borders,0.001112010659274132
arc,0.001112010659274132
lessons,0.0011120096508115962
leap,0.0011120096508115962
landing,0.0011120096508115962
chocolate,0.0011120096508115962
psyche,0.0011120086446075872
operations,0.0011120086446075872
hangs,0.0011120086446075872
foul,0.0011120086446075872
stake,0.0011120076406549995
math,0.0011120076406549995
intentionally,0.0011120076406549995
imitation,0.0011120076406549995
goons,0.0011120076406549995
dinosaurs,0.0011120076406549995
cape,0.0011120076406549995
apocalypse,0.0011120076406549995
angst,0.0011120076406549995
sonnenfeld,0.0011120066389452843
mermaid,0.0011120066389452843
icy,0.0011120066389452843
fortyfive,0.0011120066389452843
coverup,0.0011120066389452843
stoned,0.0011120056394720024
preacher,0.0011120056394720024
patton,0.0011120056394720024
mojo,0.0011120056394720024
lemmon,0.0011120056394720024
irving,0.0011120056394720024
dunn,0.0011120056394720024
davids,0.0011120056394720024
cuban,0.0011120056394720024
booth,0.0011120056394720024
bobs,0.0011120056394720024
bo,0.0011120056394720024
aykroyd,0.0011120056394720024
awfulness,0.0011120056394720024
atom,0.0011120056394720024
ants,0.0011120056394720024
zeta,0.001112004642226827
zack,0.001112004642226827
uk,0.001112004642226827
stein,0.001112004642226827
simpsons,0.001112004642226827
scarface,0.001112004642226827
samantha,0.001112004642226827
repeating,0.001112004642226827
remembers,0.001112004642226827
reitman,0.001112004642226827
prayer,0.001112004642226827
orleans,0.001112004642226827
mason,0.001112004642226827
mack,0.001112004642226827
hudsucker,0.001112004642226827
fruit,0.001112004642226827
eckhart,0.001112004642226827
dragons,0.001112004642226827
als,0.001112004642226827
youre,0.001112003647203208
yang,0.001112003647203208
wynn,0.001112003647203208
viking,0.001112003647203208
ulrich,0.001112003647203208
thora,0.001112003647203208
tamara,0.001112003647203208
supervision,0.001112003647203208
segal,0.001112003647203208
savannah,0.001112003647203208
rubinvega,0.001112003647203208
rosemary,0.001112003647203208
reporting,0.001112003647203208
re,0.001112003647203208
poitier,0.001112003647203208
outlaws,0.001112003647203208
mostow,0.001112003647203208
miserables,0.001112003647203208
marco,0.001112003647203208
loren,0.001112003647203208
lam,0.001112003647203208
krippendorf,0.001112003647203208
jeffries,0.001112003647203208
jacobi,0.001112003647203208
isabelle,0.001112003647203208
illeana,0.001112003647203208
howie,0.001112003647203208
gwen,0.001112003647203208
gunshot,0.001112003647203208
furlong,0.001112003647203208
frog,0.001112003647203208
fastest,0.001112003647203208
duquette,0.001112003647203208
driller,0.001112003647203208
dominant,0.001112003647203208
crocodile,0.001112003647203208
condom,0.001112003647203208
coffey,0.001112003647203208
claires,0.001112003647203208
cider,0.001112003647203208
censors,0.001112003647203208
carlitos,0.001112003647203208
carey,0.001112003647203208
capras,0.001112003647203208
canadians,0.001112003647203208
buster,0.001112003647203208
brass,0.001112003647203208
bowden,0.001112003647203208
bogart,0.001112003647203208
bobbys,0.001112003647203208
billys,0.001112003647203208
batmans,0.001112003647203208
andys,0.001112003647203208
abuses,0.001112003647203208
zuko,0.0011120026543928185
zs,0.0011120026543928185
zoot,0.0011120026543928185
zoomins,0.0011120026543928185
zoom,0.0011120026543928185
zoolanders,0.0011120026543928185
zoolander,0.0011120026543928185
ziyi,0.0011120026543928185
ziggy,0.0011120026543928185
zhou,0.0011120026543928185
zeros,0.0011120026543928185
zeroing,0.0011120026543928185
zerogravity,0.0011120026543928185
zachary,0.0011120026543928185
zach,0.0011120026543928185
yvette,0.0011120026543928185
yuppies,0.0011120026543928185
yucky,0.0011120026543928185
yuck,0.0011120026543928185
yoyo,0.0011120026543928185
yost,0.0011120026543928185
yodas,0.0011120026543928185
yim,0.0011120026543928185
yglesias,0.0011120026543928185
yesteryear,0.0011120026543928185
yesterdays,0.0011120026543928185
yellowstone,0.0011120026543928185
yeller,0.0011120026543928185
yelled,0.0011120026543928185
yelchin,0.0011120026543928185
yearolds,0.0011120026543928185
yawner,0.0011120026543928185
yao,0.0011120026543928185
yale,0.0011120026543928185
yakuza,0.0011120026543928185
yakusho,0.0011120026543928185
yakking,0.0011120026543928185
xvi,0.0011120026543928185
xphiles,0.0011120026543928185
xiong,0.0011120026543928185
