Feature,Score
skarsg,0.0015403270679109904
sexton,0.0015403270679109904
sands,0.0015403270679109904
roxbury,0.0015403270679109904
roper,0.0015403270679109904
rickys,0.0015403270679109904
rabbi,0.0015403270679109904
pinkett,0.0015403270679109904
muppet,0.0015403270679109904
moses,0.0015403270679109904
momma,0.0015403270679109904
mitchum,0.0015403270679109904
mcquarrie,0.0015403270679109904
mccoy,0.0015403270679109904
loan,0.0015403270679109904
lemmons,0.0015403270679109904
jimmie,0.0015403270679109904
gugino,0.0015403270679109904
dutton,0.0015403270679109904
dixon,0.0015403270679109904
cough,0.0015403270679109904
cates,0.0015403270679109904
beals,0.0015403270679109904
baku,0.0015403270679109904
couple,0.001539221300842966
visuals,0.0015370002818867836
christina,0.0015367022874710032
daniels,0.0015366935301376339
murray,0.001536648151888493
street,0.0015364324162197747
fugitive,0.0015360041170312116
mafia,0.0015356068273156857
son,0.001535344029512952
starting,0.0015351319349652878
focus,0.001531317172364658
guest,0.001531004731409949
island,0.0015304007563679937
phillips,0.0015298128288437195
customs,0.0015298003168086431
sliding,0.0015298003168086414
sale,0.0015298003168086414
hamlet,0.0015298003168086414
beau,0.0015298003168086414
audrey,0.0015298003168086414
board,0.0015284654815712938
greatly,0.0015278919730640616
failed,0.0015275755736161977
ned,0.0015266966460914886
season,0.0015263579004401126
stands,0.0015263296750827986
completely,0.0015256537540798264
meets,0.0015250637235422262
theories,0.0015248344467612505
sewell,0.0015248344467612505
loose,0.001524399848556894
nelson,0.0015242137141681482
bruno,0.0015242137141681482
emily,0.0015242137141681465
dickens,0.0015242137141681465
enterprise,0.0015221210507924514
understand,0.0015219043331707975
build,0.0015214651361468174
homage,0.0015201160100361058
screaming,0.0015200754706671885
hill,0.0015183034168794636
inside,0.0015181013088919199
vietnam,0.0015180879096546758
citizen,0.001518065515896937
irish,0.0015174485960805558
pod,0.0015174233464734753
murder,0.001516791607902268
conversations,0.001516586096372603
despair,0.0015163413031802943
graphic,0.0015147215351012005
instead,0.0015146035308206672
contract,0.0015137057521593545
innocent,0.0015136454787447783
cocaine,0.0015105916430312883
hard,0.001509053942767357
jewish,0.0015086307275242357
fiancee,0.0015081166820745508
unfolds,0.001507610136169714
outcome,0.001507610136169714
blatantly,0.001507610136169714
deaths,0.0015075972658617522
real,0.0015061447388915487
engrossing,0.0015035463245784263
shared,0.0015019857905767889
claire,0.0015017440826427656
grade,0.0015004719847045364
tremendous,0.0015004505758245343
videotape,0.0014996243721992018
tolerable,0.0014996243721992018
temper,0.0014996243721992018
surroundings,0.0014996243721992018
spirited,0.0014996243721992018
sincerity,0.0014996243721992018
hopeless,0.0014996243721992018
fodder,0.0014996243721992018
absorbing,0.0014996243721992018
count,0.001499432860721349
maintain,0.0014984471889107794
brother,0.0014983564712489324
paxton,0.0014980851416333991
made,0.001497410243674301
seven,0.0014973479221217258
godfather,0.0014968240363290018
cult,0.001495688027038178
shattered,0.001495269490666704
scored,0.001495269490666704
rational,0.001495269490666704
prestigious,0.001495269490666704
hinted,0.001495269490666704
glasses,0.001495269490666704
vs,0.0014947672747767787
creating,0.0014934306488935305
over,0.0014923012740778148
firm,0.0014920407921669224
answers,0.001491806369168488
location,0.0014913865553691247
juliet,0.0014913627342122314
thirteen,0.0014913439451186656
hugo,0.0014913439451186656
dusk,0.0014913439451186656
zombie,0.0014913377100473175
waiter,0.0014913377100473175
tremors,0.0014913377100473175
thematically,0.0014913377100473175
sunny,0.0014913377100473175
strikingly,0.0014913377100473175
scars,0.0014913377100473175
rushmore,0.0014913377100473175
roses,0.0014913377100473175
raunchy,0.0014913377100473175
mockery,0.0014913377100473175
masks,0.0014913377100473175
knives,0.0014913377100473175
incorporates,0.0014913377100473175
guinea,0.0014913377100473175
gestures,0.0014913377100473175
franks,0.0014913377100473175
excruciating,0.0014913377100473175
coffin,0.0014913377100473175
bimbo,0.0014913377100473175
badness,0.0014913377100473175
women,0.0014906599181248297
wants,0.0014895047358964332
considered,0.0014886161649752053
sleepless,0.001488237503267968
robotic,0.001488237503267968
realises,0.001488237503267968
drifting,0.001488237503267968
barrier,0.001488237503267968
arrogance,0.001488237503267968
gabriel,0.001488118811220187
go,0.0014866541607297667
fonda,0.0014858714084312764
thanks,0.0014854255546647224
sir,0.0014848870628890636
depp,0.0014845510531433107
ms,0.0014811116016818695
lips,0.0014810671547156977
thoughtprovoking,0.0014808199812025857
limited,0.001478949434223836
garden,0.0014773281329805259
plan,0.0014768406846536169
dennis,0.0014764190915260364
azaria,0.0014763170208446533
kiss,0.0014758382852594265
expert,0.001475032746776725
note,0.0014738629834395124
serious,0.0014725809887384533
chief,0.0014722134875342066
plane,0.001471626455315382
onscreen,0.001471266782189859
jr,0.001470811489340985
early,0.0014701159835299794
reasons,0.001469970172264537
flight,0.00146963460606714
jumping,0.001469623295233204
december,0.0014690726412364217
yard,0.0014635027303043823
subway,0.0014635027303043823
skull,0.001463494215160126
singers,0.001463494215160126
jumbled,0.001463494215160126
advisor,0.001463494215160126
explain,0.0014620138961064502
sing,0.0014618763402818266
pieces,0.0014617766930951435
surprised,0.0014616962712440621
highway,0.0014597764228081516
translation,0.001459767724183607
sailing,0.001459767724183607
injustice,0.001459767724183607
deadon,0.001459767724183607
boarding,0.001459767724183607
afterward,0.001459767724183607
advertising,0.001459767724183607
store,0.0014588730666491474
eye,0.0014585483638778554
sisters,0.0014583789499951131
nightmare,0.0014568319351361651
kyle,0.0014560412425215887
kenny,0.0014560412425215887
zellweger,0.0014498161309229739
studi,0.0014498118058503405
democratic,0.0014498118058503405
wanda,0.0014498118058503388
neo,0.0014498118058503388
lambert,0.0014498118058503388
gregg,0.0014498118058503388
finchers,0.0014498118058503388
daphne,0.0014498118058503388
upon,0.0014490232668722004
acts,0.0014478195477556806
guard,0.001447366470402374
paltrow,0.0014473424205833554
wiseguy,0.0014473330259967957
quiz,0.0014473330259967957
lynchs,0.0014473330259967957
henriksen,0.0014473330259967957
sorry,0.0014463684451559281
charlotte,0.0014460941577801225
mirren,0.0014460936376114873
stanton,0.0014460936376114856
nichols,0.0014460936376114856
martians,0.0014460936376114856
locker,0.0014460936376114856
favreau,0.0014460936376114856
opened,0.0014460038894336322
unpredictable,0.0014449378514112144
via,0.0014447966478379121
cusack,0.001444028350425472
pack,0.0014436338734473402
saga,0.0014436338734473385
owns,0.0014435438540476402
greed,0.0014435438540476402
gray,0.001440896071516446
garofalo,0.001440896071516446
deniro,0.0014408960715164435
diner,0.0014398906434708002
howard,0.0014385502618701577
dawsons,0.0014384103622589097
lion,0.001438410362258908
professor,0.0014375452311148054
benefit,0.0014347899752713382
dick,0.00143460635279895
extreme,0.0014331748980962338
diaz,0.0014328924240979979
stroke,0.0014328581720614506
rubber,0.0014328581720614506
reservoir,0.0014328581720614506
nutty,0.0014328581720614506
bang,0.0014328581720614506
multiple,0.001432299116246075
johns,0.0014312243537758997
partly,0.0014307126147649792
opening,0.001430053973903422
extraterrestrial,0.0014291275103854237
bull,0.0014291275103854237
strikes,0.0014282552301620095
english,0.0014274713029662801
subplots,0.0014272599828036537
expose,0.001426640407794215
championship,0.001426640407794215
myself,0.0014214501846790198
anymore,0.0014212936068675255
yelling,0.0014207645156399176
brilliance,0.0014207645156399176
accomplishment,0.0014206803715580626
decisions,0.001419587279057652
pat,0.0014183911583215032
builds,0.0014183697010331127
junk,0.0014172202253402467
rocks,0.0014165346113598682
galaxy,0.0014163283394136809
stayed,0.0014157735276513553
overwhelming,0.0014157735276513553
cities,0.0014118833395740677
kennedy,0.001411883339574066
sub,0.001411706688433872
binks,0.001411706688433872
accountant,0.001411706688433872
wee,0.0014117004533625238
versatile,0.0014117004533625238
unravel,0.0014117004533625238
tribulations,0.0014117004533625238
sweep,0.0014117004533625238
subtly,0.0014117004533625238
standouts,0.0014117004533625238
ridden,0.0014117004533625238
regards,0.0014117004533625238
purposely,0.0014117004533625238
policy,0.0014117004533625238
plods,0.0014117004533625238
piles,0.0014117004533625238
oops,0.0014117004533625238
noises,0.0014117004533625238
kidnaps,0.0014117004533625238
jovial,0.0014117004533625238
illustrating,0.0014117004533625238
humane,0.0014117004533625238
goofiness,0.0014117004533625238
gimmicks,0.0014117004533625238
flock,0.0014117004533625238
excels,0.0014117004533625238
diverting,0.0014117004533625238
discussed,0.0014117004533625238
crowded,0.0014117004533625238
cronies,0.0014117004533625238
complicating,0.0014117004533625238
behalf,0.0014117004533625238
beans,0.0014117004533625238
astronomer,0.0014117004533625238
appreciation,0.0014117004533625238
realize,0.0014113779255046227
achieved,0.0014105387512035154
warned,0.0014105173905703088
sold,0.0014105173905703088
cardboard,0.0014105173905703088
asleep,0.0014105173905703088
knows,0.0014099481325034733
bullock,0.0014076379602559414
plots,0.0014075516624612143
double,0.0014070363494803825
worthless,0.0014061716303228559
virtues,0.0014061716303228559
superbly,0.0014061716303228559
steady,0.0014061716303228559
screenwriting,0.0014061716303228559
rehash,0.0014061716303228559
poking,0.0014061716303228559
meaningless,0.0014061716303228559
voiceover,0.0014059649799986976
intellectual,0.0014059649799986976
fortune,0.001405964979998696
elite,0.001405616260115334
dreadful,0.001405616260115334
cultural,0.001405616260115334
wayne,0.001405557598969077
henstridge,0.0014055531052445049
tough,0.0014055077163387525
reminiscent,0.0014035514675745028
baldwin,0.0014025428142475666
murphys,0.0014024369224922757
lead,0.0014023629092043462
characterization,0.0014015463683884504
stopped,0.0014005471575497946
portions,0.001399985580690561
once,0.0013989242492431601
stale,0.0013987937472922027
goal,0.0013983390015760225
changes,0.0013977658606678838
fact,0.00139655818674779
skill,0.0013965380981571743
friend,0.0013957965170775712
fifteen,0.0013955831983248016
approaches,0.0013939803515996795
colorful,0.0013925277546311663
getting,0.001392190878755549
arms,0.001392144134061385
jim,0.0013905619832563867
train,0.0013886440950971139
gangster,0.0013884671855868688
keaton,0.0013879252906871045
slaves,0.001387914068674839
syndrome,0.0013879112788797773
skywalker,0.001387576128093444
impossible,0.00138753626912504
ann,0.0013860463053413999
stretch,0.0013859036856770576
march,0.0013854227860688514
sides,0.0013845443073339549
famke,0.001384463457086287
kim,0.0013841480177477442
christian,0.001382318676113688
buy,0.0013815166153060528
itself,0.0013808796526059586
davis,0.0013803800954464594
expectations,0.0013794587488626074
concerned,0.001378916998245324
below,0.001378916998245324
reading,0.0013786004229471662
personally,0.0013776155193756835
entry,0.0013776155193756835
conversation,0.0013775816525372561
carry,0.001377417452068399
miller,0.0013761928363801735
stop,0.0013761283721724239
suits,0.0013756497100484363
anne,0.0013748873387588677
trade,0.0013743301079558751
weird,0.001372484681350537
kills,0.0013702169172450929
little,0.0013695202370997885
throw,0.001368575263184242
scare,0.001367300456828919
ads,0.001366061797677941
water,0.0013641261620236048
biggest,0.001363800742373987
headed,0.0013636408108901902
york,0.0013617049244201967
julianne,0.0013615155158321797
sundance,0.0013599222073258626
stylized,0.0013599222073258626
rural,0.0013599222073258626
filling,0.0013599222073258626
eh,0.0013599222073258626
contribute,0.0013599222073258626
complaints,0.0013599222073258626
climb,0.0013599222073258626
cleverly,0.0013599222073258626
belly,0.0013599222073258626
barrage,0.0013599222073258626
asset,0.0013599222073258626
amateurish,0.0013599222073258626
ready,0.001359449136098775
clark,0.0013571432120206856
skit,0.0013571369630010505
priests,0.0013571369630010505
minus,0.0013571369630010505
franklin,0.0013571369630010505
dawson,0.0013571369630010505
bread,0.0013571369630010505
apprentice,0.0013571369630010505
heard,0.0013566599132730714
fashion,0.001356041336415272
lightning,0.0013549026903831272
teens,0.0013542971830801769
platoon,0.0013540332922838978
surreal,0.00135344982896365
shown,0.0013528982176316097
wonder,0.0013527007534100237
turner,0.001352171787286362
disc,0.0013521717872863577
palminteri,0.0013521710929536596
ordeal,0.0013521710929536596
casey,0.0013521710929536596
length,0.001351890752966527
preston,0.0013516302509896366
hugh,0.0013499208179216203
traffic,0.0013499201189092723
grandmother,0.0013492972986498507
mail,0.0013492972986481853
detective,0.0013487569248940064
nicholson,0.0013482777399978253
predecessor,0.001347965489984216
inner,0.001347965489984216
collins,0.001347899425270885
separate,0.00134738513337114
consistently,0.00134738513337114
mankind,0.0013464812058362093
landscape,0.0013464812058362093
justify,0.0013464812058362093
australian,0.0013464812058362006
thumbs,0.0013459981701630938
widescreen,0.0013459896550188375
weakness,0.0013459896550188375
ton,0.0013459896550188375
televisions,0.0013459896550188375
simplicity,0.0013459896550188375
settled,0.0013459896550188375
runaway,0.0013459896550188375
relating,0.0013459896550188375
recalls,0.0013459896550188375
perception,0.0013459896550188375
pals,0.0013459896550188375
opposition,0.0013459896550188375
oftentimes,0.0013459896550188375
nuts,0.0013459896550188375
metropolis,0.0013459896550188375
lofty,0.0013459896550188375
inviting,0.0013459896550188375
interminable,0.0013459896550188375
grainy,0.0013459896550188375
execute,0.0013459896550188375
delicate,0.0013459896550188375
charlton,0.0013459896550188375
bursts,0.0013459896550188375
bothered,0.0013459896550188375
alter,0.0013459896550188375
ah,0.0013459896550188375
romantic,0.0013455302550646532
seth,0.0013454257149312665
schneider,0.001345419437870002
sf,0.0013454178773666644
rogers,0.0013454178773666644
quickly,0.0013451067155213978
prison,0.0013446202564089773
oil,0.0013441776262938265
ricky,0.0013441774521280305
leo,0.0013441772783510941
judy,0.001344177104962179
violin,0.0013441771049621772
reporters,0.0013441771049621772
ogre,0.0013441771049621772
hedaya,0.0013441771049621772
gilbert,0.0013441771049621772
evils,0.0013441771049621772
reports,0.0013421116447733979
achievement,0.0013417276970885462
specifically,0.0013417225695863816
heroes,0.001339498299014561
stolen,0.0013394489939914226
counting,0.0013386469986314264
tragic,0.001338388837255447
empty,0.001338388837255447
inevitable,0.0013375426038575015
federation,0.0013355339466159305
everyone,0.0013347919630928027
definite,0.0013346454127601444
celluloid,0.001334287234893844
brutality,0.001334287234893844
carreys,0.0013342303677754195
campbell,0.001333291341260024
rape,0.0013322826985240886
officer,0.0013321043852600476
top,0.0013308897355986896
tim,0.0013297799170356433
damme,0.0013293214083665277
stay,0.0013286870978696827
traveling,0.0013286529300696997
titles,0.0013286529300696997
paranoia,0.0013286529300696997
format,0.0013286529300696997
spanish,0.0013260031240839541
loneliness,0.0013259945707110553
dating,0.001325814117668982
clues,0.0013257964841979636
accomplish,0.0013257964841979636
underneath,0.0013257788903987683
horny,0.0013257788903987683
departure,0.0013257788903987683
blast,0.0013257788903987683
amongst,0.0013257788903987683
opens,0.001325690798226491
victory,0.0013255353258508594
speed,0.0013248571672678329
philip,0.0013236647664615318
walker,0.0013230795514190524
com,0.0013230795514190524
slick,0.0013228824620784077
transport,0.0013222597289899406
homosexual,0.0013222597289899406
williams,0.0013215232508531124
butt,0.0013212640541174457
sure,0.0013208447084655395
runs,0.0013201840514675336
china,0.0013199742713545619
plastic,0.0013197698397184564
tells,0.001319559120809912
vegas,0.001318472263828851
price,0.0013182526300953394
mark,0.0013170790034756283
viewing,0.0013170364771606137
cox,0.0013141506386588203
jet,0.0013139921989529374
gratuitous,0.00131372129190091
spectacle,0.0013119835813448395
irrelevant,0.0013119835813448395
spoilers,0.001311538527371663
gross,0.0013115385273716612
relationships,0.0013112908645933619
test,0.0013112557247237388
depalma,0.0013094430535809131
virginity,0.0013094387285082798
underwood,0.0013094387285082798
tunney,0.0013094387285082798
spencer,0.0013094387285082798
plants,0.0013094387285082798
peel,0.0013094387285082798
leans,0.0013094387285082798
lang,0.0013094387285082798
idiocy,0.0013094387285082798
elias,0.0013094387285082798
dale,0.0013094387285082798
cherry,0.0013094387285082798
capra,0.0013094387285082798
butthead,0.0013094387285082798
boiling,0.0013094387285082798
anton,0.0013094387285082798
kind,0.0013091621309564688
drinking,0.0013080523078637663
unseen,0.0013069869822761766
settings,0.0013069869822761766
valerie,0.0013069599486547367
patric,0.0013069599486547367
faculty,0.0013069599486547367
bands,0.0013069599486547367
ballroom,0.0013069599486547367
placed,0.0013068189693420107
east,0.0013057219551916598
verhoeven,0.0013057214291620515
chans,0.0013057209066611201
sarandon,0.0013057207332722053
sales,0.0013057207332722053
thats,0.0013057205602694266
motor,0.0013057205602694266
magnolia,0.0013057205602694266
decline,0.0013057205602694266
civilians,0.0013057205602694266
arnie,0.0013057205602694266
amnesia,0.0013057205602694266
importance,0.001305543980620185
terry,0.0013054558224298908
finally,0.0013043473157144164
dialog,0.001303756907498078
engaged,0.001303731226567583
tunes,0.001303705603741611
nearby,0.001303705603741611
amounts,0.001303705603741611
tracks,0.0013036431131712434
common,0.0013017552154913868
wow,0.0013007636694206993
shakespeares,0.0013005654784184022
waves,0.0013005444843991742
essentially,0.0013000965458208565
desert,0.0012999340967295592
topless,0.001299500129804742
shorty,0.001299500129804742
forever,0.001298019855972249
rod,0.0012970158076616271
tunnel,0.0012957736481427166
inch,0.0012957736481427166
dna,0.0012957736481427166
chainsaw,0.0012957736481427166
mentioned,0.0012957446651421164
annette,0.001294929246397143
waiting,0.001294800376505003
lewis,0.0012942421119990005
incident,0.001292730952704302
notes,0.0012927249789349698
virtual,0.001291190224661971
theory,0.0012899791754740937
dracula,0.001289607726695213
foley,0.0012896077266952109
warren,0.0012891506920216234
setup,0.001288110973373861
stones,0.0012880014233380074
workers,0.0012879461125755512
trees,0.0012879461125755512
rage,0.001287769256186188
meat,0.001287769256186188
cliched,0.0012860978867921292
contain,0.0012839025901044826
century,0.0012830612040334432
sake,0.001281439259741772
cliche,0.0012807103939073195
skills,0.0012797886665691163
coming,0.0012796334347017924
twist,0.0012795045773536656
deals,0.00127884279357484
named,0.0012786609594150084
interesting,0.0012783433439342044
disease,0.0012772036905786856
flick,0.0012765453614319543
loving,0.0012762029881462546
bears,0.001274701185960436
special,0.0012738716251236041
attractive,0.0012713615160864934
valley,0.0012709953610779198
maurice,0.0012709953610779198
instinct,0.0012698946322689947
fighter,0.001269888269952878
jordan,0.00126850982598623
emotion,0.0012676398535267069
vanessa,0.0012672647087480851
varsity,0.0012672647087480834
reunion,0.0012672647087480834
leary,0.0012672647087480834
analyze,0.0012672647087480834
myers,0.0012664369085166015
voices,0.0012661539021909967
reno,0.0012658439484495429
versions,0.0012648044244153098
wondrous,0.0012647787642355302
priceless,0.0012647787642355302
nest,0.0012647787642355302
galore,0.0012647787642355302
composer,0.0012647787642355302
apt,0.0012647787642355302
ambitions,0.0012647787642355302
unable,0.001264706221212171
hero,0.0012639498264812058
bridges,0.0012625513627038212
fast,0.0012623269601257023
proof,0.0012611300457359628
suggested,0.0012610481025595033
shield,0.0012610481025595033
motorcycle,0.0012610481025595033
elegant,0.0012610481025595033
candidate,0.0012610481025595033
accuracy,0.0012610481025595033
wears,0.0012597591470411926
type,0.0012573137605114866
stereotypical,0.0012573013219242535
unpleasant,0.0012568986444380856
lazy,0.0012568986444380856
comparison,0.001256664086072961
fallen,0.0012565534548277454
honor,0.0012563323387791135
factory,0.001256312651321432
isolated,0.0012561137321007096
ways,0.001255269750973547
annie,0.0012549038762502008
apartment,0.0012545212611155855
equal,0.0012537066745103367
bet,0.0012537066745103367
sympathetic,0.0012528710293456384
creatures,0.0012521675476938453
recurring,0.0012521618482100177
louis,0.0012521618482100177
squad,0.001252124937314452
judd,0.0012521221475193939
fincher,0.0012521165866318067
schaech,0.0012521110505428878
michaels,0.0012521110505428878
loggia,0.0012521110505428878
joshua,0.0012521110505428878
devon,0.0012521110505428878
zwick,0.001252111050542886
wrestler,0.001252111050542886
woodys,0.001252111050542886
washingtons,0.001252111050542886
portal,0.001252111050542886
pesci,0.001252111050542886
modine,0.001252111050542886
mctiernan,0.001252111050542886
jerome,0.001252111050542886
ho,0.001252111050542886
hawtrey,0.001252111050542886
congregation,0.001252111050542886
christof,0.001252111050542886
abby,0.001252111050542886
cruel,0.0012518737996484383
dealer,0.0012505403480725236
phone,0.001250276658967358
wonderland,0.0012502530032825043
lava,0.0012502530032825043
whale,0.0012502530032825025
wag,0.0012502530032825025
sidneys,0.0012502530032825025
schrader,0.0012502530032825025
murdoch,0.0012502530032825025
mortensen,0.0012502530032825025
kwai,0.0012502530032825025
kasdan,0.0012502530032825025
dammes,0.0012502530032825025
connelly,0.0012502530032825025
chang,0.0012502530032825025
blanchett,0.0012502530032825025
abraham,0.0012502530032825025
rises,0.0012502529809897932
secrets,0.0012497563125183561
entitled,0.0012497391480795952
trace,0.0012496719589385336
session,0.0012496719589385336
whitaker,0.0012496336547084645
pauls,0.0012496336547084645
liotta,0.0012496336547084645
dorn,0.0012496336547084645
connor,0.0012496336547084645
comet,0.0012496336547084645
stern,0.0012484270158661798
spaceship,0.0012484270158661798
primitive,0.0012484270158661798
hardcore,0.0012484270158661798
futuristic,0.0012480288976614699
prove,0.0012478108008202454
pretentious,0.001247262736758301
token,0.0012472627367582992
dancer,0.0012460044906850345
eats,0.0012456742772335716
wounded,0.0012456600742966895
owned,0.0012456600742966895
overlooked,0.0012456600742966895
organized,0.0012456600742966895
observations,0.0012456600742966895
harrowing,0.0012456600742966895
fulfill,0.0012456600742966895
bedroom,0.0012456600742966895
alongside,0.0012456600742966895
scenes,0.0012445653302874393
find,0.001243317313088495
accomplished,0.0012433144897688142
property,0.0012422610951999362
former,0.0012417681680995073
walked,0.0012405285480883883
appropriate,0.0012398870684940692
liked,0.0012391428280992406
impressive,0.0012374189025382756
newton,0.001236284689519293
gary,0.0012355181108572501
danes,0.001234141727891427
boxing,0.0012329149443999644
reflection,0.0012328834884214688
penny,0.0012328834884214688
patterns,0.0012328834884214688
olivia,0.0012328834884214688
celebration,0.0012328834884214688
brendan,0.0012328834884214688
ambassador,0.0012328834884214688
control,0.0012315228780763413
proceedings,0.0012312913841101766
along,0.0012304500271336852
mercenary,0.0012297763460188769
box,0.0012296381968416818
mystical,0.0012287709179732292
imagery,0.0012285806792296412
porno,0.0012279120636871452
joker,0.0012279120636871452
excess,0.0012279120636871452
duncan,0.0012279120636871452
rebecca,0.0012270608160133605
block,0.0012270442001294617
necessarily,0.0012267451463843534
killers,0.0012266875634414352
stuart,0.0012250278727794356
beach,0.0012247809770820294
dare,0.001224648087507916
satire,0.001224146336047267
concept,0.0012216883918906522
faces,0.0012210579910453215
companion,0.0012210049119963356
fights,0.001220836153155626
convicted,0.0012200497620887176
reportedly,0.0012200273179773687
recognized,0.0012200273179773687
passionate,0.0012200273179773687
parallels,0.0012200273179773687
juvenile,0.0012200273179773687
flop,0.0012200273179773687
failing,0.0012200273179773687
considers,0.0012200273179773687
complain,0.0012200273179773687
asks,0.0012199597310265861
unbelievable,0.0012197853595119074
hires,0.001219645864727923
covered,0.0012191333589417642
con,0.001218329521851018
worried,0.0012172574832190995
locked,0.0012156626610750794
kidnap,0.0012156626610750794
establishing,0.0012156626610750794
banter,0.0012156626610750794
hateful,0.0012136574438082895
elijah,0.0012136574438082895
lili,0.0012136574438082878
fidelity,0.0012136574438082878
birch,0.0012136574438082878
bats,0.0012136574438082878
station,0.0012135617372549656
showed,0.0012133788676488566
losing,0.0012121618352056301
byrne,0.0012117987099442987
robocop,0.0012117980156115945
cruz,0.0012117973228298199
ventura,0.0012117973228298181
sugar,0.0012117973228298181
jocks,0.0012117973228298181
jenny,0.0012117973228298181
gale,0.0012117973228298181
epps,0.0012117973228298181
dutch,0.0012117973228298181
hopkins,0.0012113258327044623
suzie,0.0012111772830184905
kellys,0.0012111772830184905
learn,0.0012109353954954244
foreign,0.0012108420820864663
donald,0.001210833638804656
largely,0.001210295343524309
startling,0.0012091064440813808
behold,0.0012091064440813808
arrogant,0.0012091064440813808
tyler,0.0012089757466829578
subtitles,0.0012089421182602447
sounds,0.0012088697832446302
stereo,0.0012078732771296993
smalltown,0.0012078732771296993
sickening,0.0012078732771296993
reid,0.0012078732771296993
rally,0.0012078732771296993
pregnancy,0.0012078732771296993
predicament,0.0012078732771296993
marital,0.0012078732771296993
laurie,0.0012078732771296993
judges,0.0012078732771296993
installments,0.0012078732771296993
groan,0.0012078732771296993
elise,0.0012078732771296993
dewey,0.0012078732771296993
classy,0.0012078732771296993
bump,0.0012078732771296993
eerie,0.001207531203996727
assigned,0.001207531203996727
watchable,0.0012075097467083365
charlize,0.0012068291391756588
michelle,0.0012059769966098043
hoffman,0.0012059768196790548
drunken,0.0012059766431485423
toilet,0.0012055121118328786
controlled,0.0012055121118328786
boston,0.001205052637589201
woos,0.0012047723837467425
wastes,0.0012047696064125465
stirring,0.0012047696064125465
shake,0.0012047696064125465
mcdonalds,0.0012047696064125465
henchman,0.0012047696064125465
disorder,0.0012047696064125465
campus,0.0012047696064125465
lab,0.0012045823545226621
sequels,0.0012044260194805367
easy,0.0012040530039552598
studios,0.001202090288761152
slight,0.001201943793532877
rights,0.001201943793532877
slapstick,0.0012017556565741983
status,0.0012015115149640308
tales,0.0012009425358913903
stanley,0.0012009425358913903
online,0.0012006505319161398
smoking,0.0011994342212717085
hit,0.0011977131249846784
loss,0.0011976541221492168
training,0.001197631753955253
mayor,0.0011975964867267266
worrying,0.0011975747643377835
wests,0.0011975747643377835
tragedies,0.0011975747643377835
stereotyped,0.0011975747643377835
stamped,0.0011975747643377835
scratching,0.0011975747643377835
scholarship,0.0011975747643377835
ruth,0.0011975747643377835
rightfully,0.0011975747643377835
rerelease,0.0011975747643377835
outgoing,0.0011975747643377835
nonlinear,0.0011975747643377835
miriam,0.0011975747643377835
mingna,0.0011975747643377835
locks,0.0011975747643377835
leto,0.0011975747643377835
juice,0.0011975747643377835
epics,0.0011975747643377835
edgar,0.0011975747643377835
detour,0.0011975747643377835
desmond,0.0011975747643377835
climbing,0.0011975747643377835
berlin,0.0011975747643377835
baz,0.0011975747643377835
ballad,0.0011975747643377835
ado,0.0011975747643377835
accidents,0.0011975747643377835
slater,0.0011975468611989861
oconnell,0.0011975468611989861
leguizamo,0.0011975468611989861
bont,0.0011975468611989861
morse,0.001195684661868748
loathing,0.001195684661868748
gilmore,0.001195684661868748
earthquake,0.001195684661868748
armed,0.0011951186786454977
wolves,0.0011950975415061962
whip,0.0011950959844842404
vet,0.0011950959844842404
underdog,0.0011950959844842404
rumor,0.0011950959844842404
randomly,0.0011950959844842404
publisher,0.0011950959844842404
moreover,0.0011950959844842404
messiah,0.0011950959844842404
lords,0.0011950959844842404
katherine,0.0011950959844842404
hunk,0.0011950959844842404
depravity,0.0011950959844842404
components,0.0011950959844842404
calvin,0.0011950959844842404
andre,0.0011950959844842404
agreement,0.0011950959844842404
malcolm,0.001195063929275644
joes,0.001195063929275644
duke,0.001195063929275644
audio,0.001195063929275644
mostly,0.0011943635537864233
wake,0.0011937880919169856
sad,0.001193650983654588
wisecracking,0.0011924059721820195
innovative,0.0011924059721820195
flow,0.0011924059721820195
question,0.0011919875524218845
according,0.0011916759780363564
deeper,0.0011916088285018767
hint,0.0011913110365405488
bear,0.001190147723888528
editor,0.0011897061509616863
loser,0.0011896336685437575
profanity,0.0011895981217482504
zane,0.0011886618135572846
pepper,0.0011886590300038986
importantly,0.0011869871139006966
roman,0.0011867954435592354
illness,0.001186794747672167
kit,0.0011867947476721652
gates,0.0011867947476721652
demon,0.0011867947476721652
april,0.0011867947476721652
halfway,0.0011867455848803138
lived,0.0011862831334087682
veronica,0.0011861733207463587
publicity,0.0011861672607996303
wouldbe,0.0011859940212686215
horribly,0.0011859940212686215
enjoying,0.0011859940212686215
medium,0.0011845685636993628
experiment,0.001184494514410727
brutal,0.0011843610353947064
hurt,0.0011837253266237914
maria,0.0011830212175864881
therapy,0.0011830212175864864
living,0.001181277916801237
janitor,0.001181154847588439
thornton,0.0011811548475884372
photographer,0.0011811548475884372
eastwood,0.0011811548475884372
wide,0.0011798311770138958
scenery,0.0011797060590048591
heck,0.0011796915643966233
temptation,0.0011791252274474737
putting,0.0011785589726194534
problems,0.0011783085538404833
adventure,0.0011780787249344137
childrens,0.001177534584817905
victor,0.001177256765101685
underwater,0.0011762716399795169
norm,0.0011762716399795169
